date,open,high,close,low,volume,p_change
2021-03-11,20.61,21.54,21.54,20.61,3422.45,3.36
2021-03-12,21.45,21.67,21.18,21.15,2499.0,-1.67
2021-03-15,21.03,22.15,22.04,21.03,5874.0,4.06
2021-03-16,22.06,22.95,22.92,21.72,8172.0,3.99
2021-03-17,23.33,24.46,22.95,22.63,15292.84,0.13
2021-03-18,22.56,23.57,23.4,22.56,11716.59,1.96
2021-03-19,23.92,23.92,23.15,23.1,11111.29,-1.07
2021-03-22,22.9,23.47,23.0,22.6,10010.0,-0.65
2021-03-23,23.0,23.34,22.64,22.44,6390.0,-1.56
2021-03-24,22.5,23.0,22.56,22.0,4397.89,-0.35
2021-03-25,22.48,22.76,22.04,21.9,5598.0,-2.31
2021-03-26,22.12,22.56,22.32,21.9,3823.0,1.27
2021-03-29,22.46,23.38,23.38,22.3,9311.0,4.75
2021-03-30,23.43,23.43,22.5,22.3,6730.0,-3.76
2021-03-31,23.0,23.8,23.67,22.86,13760.69,5.2
2021-04-01,23.21,24.76,24.5,23.21,18753.0,3.51
2021-04-02,24.4,24.95,24.72,24.12,8584.72,0.9
2021-04-06,24.72,25.16,24.38,24.35,7479.98,-1.38
2021-04-07,24.62,24.78,24.27,24.08,4224.0,-0.45
2021-04-08,24.13,24.52,24.26,23.89,3690.73,-0.04
2021-04-09,24.28,24.56,24.45,24.18,3480.87,0.78
