date,open,high,close,low,volume,p_change
2021-03-11,11.28,11.37,11.37,11.22,65543.99,0.89
2021-03-12,11.35,11.37,11.3,11.24,54917.03,-0.62
2021-03-15,11.24,11.28,11.19,11.15,63067.4,-0.97
2021-03-16,11.19,11.33,11.3,11.18,57846.41,0.98
2021-03-17,11.31,11.39,11.34,11.25,52333.02,0.35
2021-03-18,11.35,11.38,11.28,11.25,47228.48,-0.53
2021-03-19,11.27,11.36,11.24,11.18,65399.98,-0.35
2021-03-22,11.2,11.28,11.28,11.19,67049.39,0.36
2021-03-23,11.26,11.26,11.2,11.16,61713.97,-0.71
2021-03-24,11.15,11.24,11.2,11.15,54120.47,0.0
2021-03-25,11.18,11.2,11.14,11.13,51049.5,-0.54
2021-03-26,11.18,11.22,11.22,11.15,53745.71,0.72
2021-03-29,11.21,11.25,11.2,11.17,48201.1,-0.18
2021-03-30,11.2,11.27,11.2,11.14,65511.49,0.0
2021-03-31,11.22,11.24,11.17,11.15,48473.12,-0.27
2021-04-01,11.2,11.21,11.16,11.15,48993.85,-0.09
2021-04-02,11.16,11.19,11.19,11.13,43023.09,0.27
2021-04-06,11.19,11.23,11.16,11.16,40025.58,-0.27
2021-04-07,11.16,11.19,11.15,11.13,47309.13,-0.09
2021-04-08,11.17,11.17,11.12,11.11,67561.99,-0.27
2021-04-09,11.04,11.04,10.88,10.5,141546.56,-2.16
