date,open,high,close,low,volume,p_change
2021-03-11,8.87,8.96,8.96,8.8,14615.64,1.01
2021-03-12,8.96,8.98,8.9,8.82,13582.56,-0.67
2021-03-15,8.92,8.94,8.88,8.83,13409.2,-0.23
2021-03-16,8.87,9.01,9.0,8.86,14593.81,1.35
2021-03-17,9.0,9.08,9.02,8.96,10014.6,0.22
2021-03-18,9.02,9.13,9.06,8.97,20515.92,0.44
2021-03-19,8.99,9.31,9.23,8.99,29296.04,1.88
2021-03-22,9.25,9.78,9.62,9.17,66020.28,4.22
2021-03-23,9.51,9.95,9.85,9.49,90519.65,2.39
2021-03-24,9.8,9.8,9.63,9.53,50660.62,-2.23
2021-03-25,9.6,10.18,9.97,9.56,72960.33,3.53
2021-03-26,9.86,9.95,9.87,9.72,43476.03,-1.0
2021-03-29,9.8,10.15,9.66,9.6,47839.67,-2.13
2021-03-30,9.63,9.68,9.41,9.38,36188.2,-2.59
2021-03-31,9.45,9.9,9.79,9.39,41304.96,4.04
2021-04-01,9.79,9.87,9.71,9.61,29078.65,-0.82
2021-04-02,9.7,10.68,10.68,9.67,112381.85,9.99
2021-04-06,10.75,11.75,11.75,10.63,226499.02,10.02
2021-04-07,11.96,12.74,11.82,11.05,415250.44,0.6
2021-04-08,11.54,12.55,11.6,11.09,370363.19,-1.86
2021-04-09,11.21,11.95,11.35,11.08,235611.28,-2.15
