date,open,high,close,low,volume,p_change
2021-03-11,5.6,5.87,5.77,5.45,158002.14,3.04
2021-03-12,5.78,6.0,5.94,5.73,198557.31,2.95
2021-03-15,5.9,5.9,5.76,5.66,154567.28,-3.03
2021-03-16,5.75,5.83,5.77,5.69,135653.81,0.17
2021-03-17,5.72,5.84,5.79,5.65,124043.36,0.35
2021-03-18,5.8,5.82,5.61,5.57,162434.59,-3.11
2021-03-19,5.49,5.66,5.54,5.43,114252.34,-1.25
2021-03-22,5.56,5.6,5.59,5.49,112229.12,0.9
2021-03-23,5.55,5.6,5.32,5.29,158345.22,-4.83
2021-03-24,5.23,5.35,5.24,5.21,91082.88,-1.5
2021-03-25,5.21,5.27,5.13,5.1,111000.73,-2.1
2021-03-26,5.15,5.4,5.37,5.11,170204.45,4.68
2021-03-29,5.37,5.42,5.3,5.26,112767.81,-1.3
2021-03-30,5.3,5.41,5.26,5.16,163430.66,-0.76
2021-03-31,5.19,5.25,5.14,5.13,106535.97,-2.28
2021-04-01,5.16,5.2,5.13,5.11,76149.7,-0.2
2021-04-02,5.15,5.45,5.37,5.13,173317.69,4.68
2021-04-06,5.36,5.44,5.41,5.3,124612.85,0.74
2021-04-07,5.36,5.39,5.31,5.27,117277.07,-1.85
2021-04-08,5.33,5.34,5.18,5.17,125491.42,-2.45
2021-04-09,5.15,5.23,5.17,5.15,62525.56,-0.19
