date,open,high,close,low,volume,p_change
2021-03-11,16.46,16.88,16.81,16.25,135582.7,2.44
2021-03-12,16.72,16.89,16.78,16.61,89980.97,-0.18
2021-03-15,16.57,16.68,16.46,16.35,69293.63,-1.91
2021-03-16,16.5,17.37,16.77,16.34,151328.14,1.88
2021-03-17,16.39,17.1,16.7,16.04,216880.05,-0.42
2021-03-18,16.6,17.33,17.15,16.56,165414.28,2.69
2021-03-19,16.95,17.2,17.07,16.81,87193.12,-0.47
2021-03-22,17.01,17.66,17.61,16.82,134409.62,3.16
2021-03-23,17.59,17.98,17.66,17.4,140420.55,0.28
2021-03-24,17.66,18.17,17.67,17.39,118707.62,0.06
2021-03-25,17.48,17.8,17.33,17.27,96868.49,-1.92
2021-03-26,17.33,17.55,17.39,17.07,115985.14,0.35
2021-03-29,17.4,17.86,17.35,17.26,144755.14,-0.23
2021-03-30,17.5,18.08,18.06,17.5,244033.45,4.09
2021-03-31,17.99,18.44,18.33,17.77,173001.11,1.5
2021-04-01,18.23,18.56,18.39,18.16,117191.04,0.33
2021-04-02,18.32,18.54,18.43,18.2,104245.05,0.22
2021-04-06,18.43,19.03,18.85,18.4,178916.02,2.28
2021-04-07,18.91,19.15,18.72,18.5,156809.62,-0.69
2021-04-08,18.64,19.65,19.23,18.6,226795.03,2.72
2021-04-09,19.26,19.35,19.02,18.84,122172.66,-1.09
