date,open,high,close,low,volume,p_change
2021-03-11,11.53,11.63,11.42,11.38,105108.13,-1.04
2021-03-12,11.46,11.5,11.43,11.32,69614.75,0.09
2021-03-15,11.48,12.28,11.84,11.41,239635.59,3.59
2021-03-16,11.81,11.96,11.87,11.72,106025.34,0.25
2021-03-17,11.77,12.39,12.29,11.76,198465.59,3.54
2021-03-18,12.23,12.48,12.2,12.13,167002.09,-0.73
2021-03-19,12.1,12.3,12.09,12.02,104069.82,-0.9
2021-03-22,12.1,12.23,12.15,11.96,93487.79,0.5
2021-03-23,12.18,12.91,12.69,11.97,274872.16,4.44
2021-03-24,12.6,13.22,13.02,12.53,307342.59,2.6
2021-03-25,12.93,13.22,12.87,12.75,192595.38,-1.15
2021-03-26,12.81,13.06,12.93,12.72,128379.09,0.47
2021-03-29,12.86,12.89,12.69,12.68,106646.3,-1.86
2021-03-30,12.7,12.88,12.82,12.6,107850.93,1.02
2021-03-31,12.88,13.06,12.67,12.65,99947.31,-1.17
2021-04-01,12.63,12.71,12.45,12.22,114592.47,-1.74
2021-04-02,12.41,12.73,12.55,12.26,109184.07,0.8
2021-04-06,12.53,12.57,12.4,12.33,71229.2,-1.2
2021-04-07,12.36,12.53,12.5,12.32,60280.16,0.81
2021-04-08,12.52,12.63,12.37,12.21,104925.28,-1.04
2021-04-09,12.34,12.83,12.46,12.18,169120.88,0.73
