date,open,high,close,low,volume,p_change
2021-03-11,5.84,6.19,6.18,5.83,197775.48,6.37
2021-03-12,6.13,6.55,6.26,6.02,287433.84,1.29
2021-03-15,6.2,6.33,6.17,6.1,146901.95,-1.44
2021-03-16,6.19,6.3,6.29,6.15,106737.83,1.95
2021-03-17,6.28,6.31,6.11,6.06,104922.15,-2.86
2021-03-18,6.13,6.28,6.18,6.09,108859.87,1.15
2021-03-19,6.12,6.35,6.26,6.08,113354.6,1.29
2021-03-22,6.33,6.52,6.48,6.31,225385.48,3.51
2021-03-23,6.47,6.47,6.29,6.23,154904.58,-2.93
2021-03-24,6.25,6.49,6.42,6.22,175868.09,2.07
2021-03-25,6.42,6.42,6.13,6.11,136333.16,-4.52
2021-03-26,6.14,6.74,6.56,6.14,406152.25,7.01
2021-03-29,6.48,6.79,6.55,6.45,272206.59,-0.15
2021-03-30,6.56,6.63,6.59,6.35,176478.02,0.61
2021-03-31,6.48,6.78,6.66,6.41,297425.47,1.06
2021-04-01,6.66,6.92,6.86,6.58,321704.34,3.0
2021-04-02,6.8,6.81,6.57,6.55,239794.98,-4.23
2021-04-06,6.58,6.75,6.62,6.56,165712.53,0.76
2021-04-07,6.58,6.74,6.52,6.48,212339.05,-1.51
2021-04-08,6.49,6.51,6.3,6.26,180944.05,-3.37
2021-04-09,6.26,6.35,6.23,6.22,108980.05,-1.11
