date,open,high,close,low,volume,p_change
2021-03-11,5.44,5.61,5.53,5.33,696755.5,2.03
2021-03-12,5.53,5.54,5.44,5.39,612715.38,-1.63
2021-03-15,5.49,5.49,5.23,5.18,934207.06,-3.86
2021-03-16,5.24,5.29,5.27,5.18,511982.38,0.77
2021-03-17,5.25,5.34,5.3,5.21,511626.53,0.57
2021-03-18,5.29,5.29,5.21,5.18,534310.31,-1.7
2021-03-19,5.16,5.25,5.13,5.11,443755.41,-1.54
2021-03-22,5.16,5.22,5.21,5.14,364451.53,1.56
2021-03-23,5.22,5.35,5.31,5.15,723181.38,1.92
2021-03-24,5.28,5.4,5.37,5.23,646585.69,1.13
2021-03-25,5.32,5.42,5.29,5.26,537531.31,-1.49
2021-03-26,5.3,5.32,5.26,5.2,508698.28,-0.57
2021-03-29,5.26,5.28,5.16,5.14,512478.75,-1.9
2021-03-30,5.16,5.16,5.02,4.98,674739.62,-2.71
2021-03-31,5.06,5.07,5.06,4.98,369179.38,0.8
2021-04-01,5.03,5.05,5.03,4.99,287252.62,-0.59
2021-04-02,5.11,5.22,5.15,5.1,594590.06,2.39
2021-04-06,5.18,5.21,5.17,5.1,369415.31,0.39
2021-04-07,5.15,5.19,5.16,5.11,322419.97,-0.19
2021-04-08,5.15,5.16,5.12,5.08,345728.09,-0.78
2021-04-09,5.1,5.17,5.14,5.07,362481.84,0.39
