date,open,high,close,low,volume,p_change
2021-03-11,3.44,3.58,3.58,3.36,1435966.88,4.07
2021-03-12,3.6,3.94,3.94,3.49,3766726.0,10.06
2021-03-15,3.94,4.33,4.2,3.9,4998499.5,6.6
2021-03-16,4.25,4.28,4.15,4.01,3355577.75,-1.19
2021-03-17,4.13,4.19,4.11,3.95,1938489.75,-0.96
2021-03-18,4.1,4.37,4.15,4.1,2285156.75,0.97
2021-03-19,4.02,4.25,4.17,4.02,1528137.5,0.48
2021-03-22,4.14,4.59,4.47,4.12,3446734.25,7.19
2021-03-23,4.44,4.44,4.24,4.19,2039415.0,-5.14
2021-03-24,4.18,4.27,3.92,3.85,2743107.0,-7.55
2021-03-25,3.9,3.94,3.81,3.76,1440231.75,-2.81
2021-03-26,3.84,4.19,4.19,3.82,2362687.0,9.97
2021-03-29,4.26,4.33,4.11,4.06,1867743.25,-1.91
2021-03-30,4.13,4.22,4.13,3.99,1266986.12,0.49
2021-03-31,4.18,4.28,4.03,4.0,1248937.12,-2.42
2021-04-01,4.02,4.43,4.43,3.96,2576951.75,9.93
2021-04-02,4.55,4.64,4.5,4.4,3119724.75,1.58
2021-04-06,4.49,4.65,4.51,4.4,2024700.25,0.22
2021-04-07,4.48,4.53,4.5,4.41,1247074.5,-0.22
2021-04-08,4.54,4.55,4.42,4.31,1396794.38,-1.78
2021-04-09,4.41,4.52,4.35,4.34,1170887.0,-1.58
