date,open,high,close,low,volume,p_change
2021-03-11,10.64,10.88,10.85,10.64,29282.0,1.21
2021-03-12,10.96,11.35,11.18,10.87,47311.0,3.04
2021-03-15,11.07,11.38,11.12,10.92,36641.18,-0.54
2021-03-16,11.15,11.28,11.19,11.08,29736.0,0.63
2021-03-17,11.14,11.39,11.3,11.14,32137.8,0.98
2021-03-18,11.28,11.85,11.8,11.23,86925.12,4.42
2021-03-19,11.62,12.0,11.65,11.6,60375.0,-1.27
2021-03-22,11.69,12.39,12.1,11.69,80259.74,3.86
2021-03-23,12.02,12.25,12.19,11.97,62817.14,0.74
2021-03-24,12.2,12.22,11.83,11.7,52596.12,-2.95
2021-03-25,11.84,11.97,11.61,11.6,37461.26,-1.86
2021-03-26,11.65,12.14,12.14,11.65,67387.6,4.57
2021-03-29,12.4,12.69,12.3,12.16,84258.14,1.32
2021-03-30,12.24,12.39,12.17,12.05,52409.8,-1.06
2021-03-31,12.27,12.29,12.01,11.94,31761.2,-1.31
2021-04-01,12.01,12.24,11.99,11.87,43327.0,-0.17
2021-04-02,12.05,12.51,12.3,12.05,68655.0,2.58
2021-04-06,12.31,12.39,12.32,12.08,45428.4,0.16
2021-04-07,12.23,12.35,12.16,12.1,36719.0,-1.3
2021-04-08,12.2,12.21,12.0,11.83,41806.11,-1.32
2021-04-09,12.04,12.57,12.49,11.91,76860.03,4.08
