date,open,high,close,low,volume,p_change
2021-03-11,3.41,3.42,3.3,3.27,102156.43,-2.08
2021-03-12,3.26,3.32,3.14,3.14,167955.72,-4.85
2021-03-15,3.23,3.27,3.17,3.13,110787.58,0.95
2021-03-16,3.16,3.25,3.16,3.08,67915.42,-0.32
2021-03-17,3.17,3.19,3.18,3.11,50538.09,0.63
2021-03-18,3.18,3.34,3.31,3.17,159361.34,4.09
2021-03-19,3.3,3.34,3.26,3.22,96135.61,-1.51
2021-03-22,3.21,3.25,3.1,3.1,168691.19,-4.91
2021-03-23,3.05,3.08,2.95,2.95,96794.0,-4.84
2021-03-24,2.81,2.94,2.8,2.8,160014.69,-5.08
2021-03-25,2.79,2.87,2.81,2.78,102472.47,0.36
2021-03-26,2.83,2.84,2.82,2.7,72120.59,0.36
2021-03-29,2.86,2.96,2.94,2.83,103685.8,4.25
2021-03-30,2.9,2.91,2.84,2.79,86614.78,-3.4
2021-03-31,2.85,2.89,2.85,2.81,52070.58,0.35
2021-04-01,2.84,2.91,2.84,2.81,57855.0,-0.35
2021-04-02,2.84,2.92,2.91,2.83,83985.7,2.46
2021-04-06,2.91,3.03,3.0,2.9,70201.31,3.09
2021-04-07,3.01,3.15,3.15,2.99,166854.88,5.0
2021-04-08,3.24,3.31,3.3,3.22,311662.09,4.76
2021-04-09,3.24,3.28,3.18,3.15,178160.91,-3.64
