date,open,high,close,low,volume,p_change
2021-03-11,5.74,6.15,6.09,5.69,217124.81,6.84
2021-03-12,6.02,6.34,6.24,5.89,310612.28,2.46
2021-03-15,6.22,6.26,6.21,6.05,200385.91,-0.48
2021-03-16,6.2,6.54,6.47,6.15,314287.22,4.19
2021-03-17,6.42,6.42,6.25,6.23,228311.41,-3.4
2021-03-18,6.25,6.32,6.2,6.15,156659.69,-0.8
2021-03-19,6.13,6.65,6.3,6.1,244007.95,1.61
2021-03-22,6.31,6.78,6.75,6.23,396402.19,7.14
2021-03-23,6.64,6.65,6.54,6.48,263008.84,-3.11
2021-03-24,6.51,6.93,6.79,6.49,365093.12,3.82
2021-03-25,6.71,6.89,6.8,6.51,301202.41,0.15
2021-03-26,6.87,6.9,6.77,6.64,257802.45,-0.44
2021-03-29,6.71,6.75,6.67,6.58,198456.12,-1.48
2021-03-30,6.61,6.63,6.37,6.33,218574.73,-4.5
2021-03-31,6.44,6.93,6.68,6.37,317808.66,4.87
2021-04-01,6.51,6.57,6.4,6.38,214549.05,-4.19
2021-04-02,6.38,6.44,6.24,6.21,160006.41,-2.5
2021-04-06,6.24,6.31,6.27,6.21,79709.08,0.48
2021-04-07,6.31,6.36,6.3,6.25,99682.32,0.48
2021-04-08,6.3,6.31,6.12,6.11,136426.16,-2.86
2021-04-09,6.13,6.19,6.09,6.07,72297.08,-0.49
