date,open,high,close,low,volume,p_change
2021-03-11,6.76,7.54,7.36,6.73,105375.5,8.88
2021-03-12,7.27,7.46,7.38,7.27,56005.61,0.27
2021-03-15,7.31,7.46,7.4,7.26,53238.01,0.27
2021-03-16,7.4,7.83,7.68,7.35,69138.61,3.78
2021-03-17,7.86,7.95,7.68,7.6,44114.0,0.0
2021-03-18,7.77,8.31,8.01,7.69,108544.61,4.3
2021-03-19,7.84,8.28,7.98,7.84,104676.0,-0.38
2021-03-22,8.01,8.38,8.31,7.92,111308.38,4.13
2021-03-23,8.3,8.39,8.16,8.13,58172.0,-1.8
2021-03-24,8.16,8.24,8.01,7.83,84032.0,-1.84
2021-03-25,7.94,8.24,8.17,7.87,52854.08,2.0
2021-03-26,8.18,8.69,8.53,8.08,97751.0,4.41
2021-03-29,8.5,8.66,8.25,8.15,70987.0,-3.28
2021-03-30,8.24,8.24,8.06,7.83,70747.0,-2.3
2021-03-31,8.13,8.55,8.35,7.95,79231.0,3.6
2021-04-01,8.43,8.84,8.68,8.35,142314.08,3.95
2021-04-02,8.71,8.84,8.48,8.44,90100.71,-2.3
2021-04-06,8.48,8.54,8.47,8.24,81313.08,-0.12
2021-04-07,8.55,8.55,8.36,8.25,89163.89,-1.3
2021-04-08,8.45,8.64,8.38,8.28,72614.0,0.24
2021-04-09,8.38,8.46,8.25,8.12,87128.0,-1.55
