date,open,high,close,low,volume,p_change
2021-03-11,16.41,16.8,15.63,15.02,83278.17,-4.7
2021-03-12,15.38,15.5,15.29,15.16,35200.03,-2.17
2021-03-15,15.15,15.45,15.3,15.05,18435.27,0.07
2021-03-16,15.21,15.38,15.16,15.1,19780.32,-0.92
2021-03-17,15.15,15.33,15.05,14.93,22879.93,-0.73
2021-03-18,14.99,16.08,15.51,14.99,48908.67,3.06
2021-03-19,15.51,15.95,15.64,15.43,37386.42,0.84
2021-03-22,15.5,15.69,15.27,15.22,29095.74,-2.37
2021-03-23,15.22,15.6,15.36,15.22,21171.89,0.59
2021-03-24,15.34,15.84,15.8,15.32,35805.91,2.87
2021-03-25,15.9,16.98,16.94,15.9,69407.77,7.21
2021-03-26,17.06,17.35,16.62,16.32,67580.62,-1.89
2021-03-29,16.66,17.45,17.07,16.6,42956.38,2.71
2021-03-30,17.09,17.39,17.31,16.7,39292.59,1.41
2021-03-31,17.28,17.5,17.08,17.01,27129.0,-1.33
2021-04-01,17.01,17.13,16.59,16.5,53020.0,-2.87
2021-04-02,16.57,16.58,16.29,16.24,33738.05,-1.81
2021-04-06,16.25,16.47,16.2,15.85,37134.1,-0.55
2021-04-07,16.3,16.58,16.24,16.06,28741.58,0.25
2021-04-08,16.25,17.11,16.98,16.15,37342.58,4.56
2021-04-09,17.0,17.67,17.59,16.84,48932.08,3.59
