date,open,high,close,low,volume,p_change
2021-03-11,5.92,6.1,6.09,5.83,442172.25,2.52
2021-03-12,6.06,6.08,6.05,5.96,312498.31,-0.66
2021-03-15,6.05,6.06,5.92,5.91,364421.81,-2.15
2021-03-16,5.92,5.99,5.93,5.86,359875.28,0.17
2021-03-17,5.9,5.94,5.93,5.81,266270.56,0.0
2021-03-18,5.92,5.92,5.8,5.8,361974.69,-2.19
2021-03-19,5.73,5.81,5.64,5.64,409618.41,-2.76
2021-03-22,5.64,5.68,5.67,5.59,334347.19,0.53
2021-03-23,5.66,5.7,5.64,5.59,274511.19,-0.53
2021-03-24,5.65,5.66,5.32,5.3,517477.19,-5.67
2021-03-25,5.34,5.41,5.35,5.34,230396.69,0.56
2021-03-26,5.35,5.44,5.42,5.33,257458.06,1.31
2021-03-29,5.46,5.46,5.35,5.32,276319.16,-1.29
2021-03-30,5.36,5.37,5.32,5.1,386778.59,-0.56
2021-03-31,5.32,5.38,5.32,5.24,261725.16,0.0
2021-04-01,5.33,5.39,5.36,5.28,249539.31,0.75
2021-04-02,5.4,5.6,5.57,5.36,496963.75,3.92
2021-04-06,5.6,5.62,5.5,5.47,306427.12,-1.26
2021-04-07,5.5,5.54,5.51,5.43,212524.08,0.18
2021-04-08,5.52,5.56,5.47,5.46,198672.58,-0.73
2021-04-09,5.49,5.51,5.41,5.37,220447.44,-1.1
