date,open,high,close,low,volume,p_change
2021-03-11,5.25,5.7,5.54,5.25,301038.5,5.93
2021-03-12,5.65,5.9,5.76,5.52,396776.25,3.97
2021-03-15,5.73,5.91,5.86,5.59,358482.62,1.74
2021-03-16,5.82,6.02,5.81,5.76,428913.59,-0.85
2021-03-17,5.84,5.92,5.78,5.65,288043.78,-0.52
2021-03-18,5.72,5.82,5.71,5.67,234859.73,-1.21
2021-03-19,5.62,5.9,5.81,5.6,227629.48,1.75
2021-03-22,5.8,6.04,5.97,5.76,339194.62,2.75
2021-03-23,5.98,6.0,5.87,5.75,304366.16,-1.68
2021-03-24,5.75,6.46,5.87,5.72,600714.25,0.0
2021-03-25,5.76,5.78,5.55,5.4,467525.94,-5.45
2021-03-26,5.63,6.1,5.91,5.62,598809.56,6.49
2021-03-29,5.93,5.98,5.79,5.7,328130.03,-2.03
2021-03-30,5.85,5.85,5.54,5.48,307019.12,-4.32
2021-03-31,5.47,5.57,5.52,5.31,333453.0,-0.36
2021-04-01,5.44,5.6,5.51,5.39,216738.44,-0.18
2021-04-02,5.46,5.5,5.35,5.32,231047.02,-2.9
2021-04-06,5.35,5.4,5.36,5.28,133774.89,0.19
2021-04-07,5.36,5.49,5.41,5.33,207884.86,0.93
2021-04-08,5.41,5.47,5.25,5.24,183452.05,-2.96
2021-04-09,5.25,5.34,5.25,5.21,98092.01,0.0
