date,open,high,close,low,volume,p_change
2021-03-11,2.56,2.67,2.61,2.49,377467.12,0.39
2021-03-12,2.57,2.71,2.64,2.56,379215.16,1.15
2021-03-15,2.62,2.9,2.9,2.59,635565.12,9.85
2021-03-16,2.89,2.99,2.84,2.74,740963.0,-2.07
2021-03-17,2.88,2.88,2.78,2.7,468381.09,-2.11
2021-03-18,2.76,2.77,2.67,2.66,304188.53,-3.96
2021-03-19,2.64,2.77,2.66,2.62,299590.41,-0.38
2021-03-22,2.64,2.76,2.7,2.63,285167.41,1.5
2021-03-23,2.71,2.72,2.58,2.57,244269.34,-4.44
2021-03-24,2.57,2.58,2.54,2.52,141743.0,-1.55
2021-03-25,2.54,2.64,2.56,2.53,149495.0,0.79
2021-03-26,2.54,2.56,2.55,2.48,136701.56,-0.39
2021-03-29,2.58,2.67,2.61,2.58,195230.41,2.35
2021-03-30,2.58,2.58,2.54,2.51,138338.41,-2.68
2021-03-31,2.55,2.58,2.56,2.53,106736.02,0.79
2021-04-01,2.55,2.67,2.6,2.5,245525.02,1.56
2021-04-02,2.56,2.58,2.53,2.53,138774.38,-2.69
2021-04-06,2.54,2.57,2.55,2.52,108188.01,0.79
2021-04-07,2.53,2.65,2.61,2.52,249430.02,2.35
2021-04-08,2.66,2.75,2.66,2.6,421882.34,1.92
2021-04-09,2.61,2.69,2.65,2.58,288133.03,-0.38
