date,open,high,close,low,volume,p_change
2021-03-11,52.11,54.71,54.71,50.6,98080.39,-0.51
2021-03-12,53.5,62.36,57.0,53.0,119166.02,4.19
2021-03-15,54.15,56.69,53.47,52.57,76461.12,-6.19
2021-03-16,54.01,58.0,56.06,54.01,78355.79,4.84
2021-03-17,54.85,67.27,67.27,54.5,127722.14,20.0
2021-03-18,68.15,78.0,70.5,62.26,164297.25,4.8
2021-03-19,68.11,74.0,66.95,66.5,119561.22,-5.04
2021-03-22,67.0,73.19,70.68,65.46,108827.39,5.57
2021-03-23,68.67,70.67,65.16,62.0,101069.07,-7.81
2021-03-24,64.12,67.78,65.99,62.62,71787.31,1.27
2021-03-25,64.2,65.33,60.01,58.0,69573.32,-9.06
2021-03-26,60.22,62.4,60.97,58.81,62201.84,1.6
2021-03-29,62.3,64.59,61.18,60.78,58592.66,0.34
2021-03-30,60.85,62.45,58.15,57.72,65625.14,-4.95
2021-03-31,58.3,59.93,59.87,57.11,49751.9,2.96
2021-04-01,59.63,59.63,56.98,56.56,54658.56,-4.83
2021-04-02,56.98,59.59,58.76,56.08,62498.13,3.12
2021-04-06,59.0,64.61,62.44,57.6,83877.95,6.26
2021-04-07,61.31,66.99,65.18,61.31,97279.67,4.39
2021-04-08,64.01,66.95,62.87,62.21,85852.43,-3.54
2021-04-09,62.0,62.0,58.9,58.6,59704.08,-6.32
