date,open,high,close,low,volume,p_change
2021-03-11,5.31,5.44,5.44,5.27,33204.96,2.26
2021-03-12,5.46,5.53,5.52,5.38,41167.5,1.47
2021-03-15,5.48,5.62,5.6,5.45,52955.1,1.45
2021-03-16,5.55,5.74,5.69,5.55,66308.63,1.61
2021-03-17,5.69,5.73,5.69,5.63,40840.3,0.0
2021-03-18,5.66,5.82,5.73,5.65,76269.0,0.7
2021-03-19,5.68,5.83,5.71,5.63,58045.7,-0.35
2021-03-22,5.68,5.78,5.74,5.68,44529.2,0.53
2021-03-23,5.73,5.74,5.7,5.64,41181.4,-0.7
2021-03-24,5.63,5.72,5.64,5.61,37824.0,-1.05
2021-03-25,5.64,5.67,5.65,5.6,25985.5,0.18
2021-03-26,5.65,5.65,5.62,5.56,33494.5,-0.53
2021-03-29,5.63,5.72,5.7,5.58,46107.41,1.42
2021-03-30,5.68,5.69,5.52,5.51,46962.61,-3.16
2021-03-31,5.51,5.62,5.61,5.46,31318.16,1.63
2021-04-01,5.61,5.64,5.59,5.54,34927.3,-0.36
2021-04-02,5.68,5.75,5.62,5.59,53201.0,0.54
2021-04-06,5.59,5.72,5.7,5.59,57044.76,1.42
2021-04-07,5.71,5.74,5.71,5.67,39293.22,0.17
2021-04-08,5.7,5.82,5.72,5.64,80563.63,0.17
2021-04-09,5.72,5.72,5.7,5.66,29920.3,-0.35
