date,open,high,close,low,volume,p_change
2021-03-11,6.05,6.16,6.14,5.86,73616.9,2.16
2021-03-12,6.1,6.28,6.26,6.0,116229.5,1.95
2021-03-15,6.25,6.3,6.21,6.17,89307.78,-0.8
2021-03-16,6.21,6.29,6.28,6.18,65403.42,1.13
2021-03-17,6.3,6.3,6.18,6.16,61262.0,-1.59
2021-03-18,6.17,6.59,6.36,6.15,197012.95,2.91
2021-03-19,6.29,6.52,6.41,6.25,161717.14,0.79
2021-03-22,6.43,6.82,6.8,6.43,274732.09,6.08
2021-03-23,6.75,6.84,6.55,6.5,181822.06,-3.68
2021-03-24,6.49,6.58,6.46,6.36,113442.26,-1.37
2021-03-25,6.39,6.4,6.3,6.27,92296.67,-2.48
2021-03-26,6.3,6.37,6.31,6.26,98391.29,0.16
2021-03-29,6.28,6.53,6.45,6.22,139256.3,2.22
2021-03-30,6.45,6.63,6.41,6.33,133044.02,-0.62
2021-03-31,6.37,6.54,6.35,6.31,104419.77,-0.94
2021-04-01,6.35,6.67,6.54,6.3,206817.22,2.99
2021-04-02,6.54,6.64,6.49,6.48,134577.0,-0.77
2021-04-06,6.47,6.63,6.57,6.4,101148.0,1.23
2021-04-07,6.57,6.68,6.62,6.5,114828.73,0.76
2021-04-08,6.61,6.82,6.73,6.52,186412.41,1.66
2021-04-09,6.74,7.04,6.95,6.65,318224.38,3.27
