date,open,high,close,low,volume,p_change
2021-03-11,9.9,10.89,10.73,9.8,90418.29,7.84
2021-03-12,10.61,10.69,10.3,10.27,54879.87,-4.01
2021-03-15,10.38,10.54,10.24,10.17,38384.75,-0.58
2021-03-16,10.28,10.53,10.32,10.25,31532.79,0.78
2021-03-17,10.29,10.73,10.58,10.26,59589.35,2.52
2021-03-18,10.51,10.63,10.45,10.41,39162.5,-1.23
2021-03-19,10.33,10.96,10.65,10.32,97695.09,1.91
2021-03-22,10.59,10.94,10.76,10.54,62909.04,1.03
2021-03-23,10.7,10.79,10.54,10.45,47972.11,-2.04
2021-03-24,10.53,10.74,10.46,10.41,40602.77,-0.76
2021-03-25,10.41,10.54,10.43,10.39,29041.0,-0.29
2021-03-26,10.45,10.66,10.52,10.4,35472.04,0.86
2021-03-29,10.53,10.86,10.8,10.53,61303.28,2.66
2021-03-30,10.84,11.29,11.08,10.68,117817.93,2.59
2021-03-31,10.88,10.9,10.7,10.62,76208.77,-3.43
2021-04-01,10.72,10.72,10.59,10.47,46679.8,-1.03
2021-04-02,10.59,10.67,10.58,10.5,32133.58,-0.09
2021-04-06,10.6,11.16,10.85,10.6,88833.51,2.55
2021-04-07,10.83,11.67,11.24,10.76,169058.66,3.59
2021-04-08,11.3,11.39,11.04,11.04,87753.0,-1.78
2021-04-09,11.04,11.54,11.34,11.02,117157.59,2.72
