date,open,high,close,low,volume,p_change
2021-03-11,17.14,17.39,17.3,16.61,9031.5,-0.52
2021-03-12,17.3,17.32,17.2,16.43,11641.5,-0.58
2021-03-15,17.11,17.21,17.01,16.72,4990.2,-1.1
2021-03-16,17.01,17.28,17.0,16.8,4942.0,-0.06
2021-03-17,17.19,18.05,17.92,16.85,10448.4,5.41
2021-03-18,17.82,18.59,17.73,17.7,10335.7,-1.06
2021-03-19,18.12,18.12,17.55,17.53,7229.0,-1.01
2021-03-22,17.52,17.91,17.78,17.32,9168.8,1.31
2021-03-23,17.99,18.3,17.43,17.43,6891.05,-1.97
2021-03-24,17.42,18.16,17.91,17.41,12057.8,2.75
2021-03-25,17.94,18.68,18.25,17.76,14906.0,1.9
2021-03-26,18.24,18.89,18.72,18.2,19041.0,2.58
2021-03-29,18.76,20.53,20.43,18.76,37906.2,9.13
2021-03-30,20.62,20.88,20.15,20.08,24190.22,-1.37
2021-03-31,20.49,20.55,19.92,19.83,17440.0,-1.14
2021-04-01,19.72,20.39,19.94,19.72,8402.0,0.1
2021-04-02,19.95,20.27,20.1,19.8,12554.0,0.8
2021-04-06,19.92,21.15,21.09,19.92,22230.23,4.92
2021-04-07,20.65,21.5,21.16,20.65,15020.2,0.33
2021-04-08,21.1,21.68,21.25,20.97,12971.05,0.42
2021-04-09,21.25,21.43,20.9,20.9,12919.5,-1.65
