date,open,high,close,low,volume,p_change
2021-03-11,24.16,25.48,24.82,23.74,194116.98,3.85
2021-03-12,25.19,25.2,24.53,23.79,120993.5,-1.17
2021-03-15,24.24,24.98,24.0,23.88,83954.34,-2.16
2021-03-16,24.2,24.2,22.95,22.3,189846.7,-4.38
2021-03-17,23.08,24.91,24.68,22.68,165340.72,7.54
2021-03-18,24.9,27.15,27.15,24.66,203850.95,10.01
2021-03-19,26.79,28.45,26.88,26.3,238553.08,-0.99
2021-03-22,27.29,27.68,26.2,25.71,196228.19,-2.53
2021-03-23,26.27,26.6,25.74,25.43,93099.87,-1.76
2021-03-24,25.6,26.45,25.5,25.3,97859.1,-0.93
2021-03-25,24.9,26.25,25.51,24.8,125557.53,0.04
2021-03-26,25.29,26.64,26.33,24.85,131716.98,3.21
2021-03-29,26.43,26.69,25.48,25.21,119281.75,-3.23
2021-03-30,25.25,26.76,26.45,25.11,113821.31,3.81
2021-03-31,26.18,26.26,25.89,25.18,94496.48,-2.12
2021-04-01,25.62,26.51,26.15,25.51,59281.1,1.0
2021-04-02,26.15,27.62,27.16,26.15,77291.02,3.86
2021-04-06,27.16,27.5,27.25,26.8,59953.55,0.33
2021-04-07,27.04,27.2,26.15,25.96,90210.35,-4.04
2021-04-08,26.14,26.99,26.28,25.58,57254.84,0.5
2021-04-09,26.3,26.42,26.09,25.78,63955.34,-0.72
