date,open,high,close,low,volume,p_change
2021-03-11,4.08,4.15,4.15,4.08,57376.17,1.47
2021-03-12,4.15,4.15,4.13,4.08,41601.65,-0.48
2021-03-15,4.13,4.24,4.23,4.11,63980.28,2.42
2021-03-16,4.25,4.25,4.23,4.18,46584.92,0.0
2021-03-17,4.23,4.26,4.22,4.18,46603.43,-0.24
2021-03-18,4.2,4.28,4.25,4.2,58129.72,0.71
2021-03-19,4.21,4.28,4.13,4.13,63228.36,-2.82
2021-03-22,4.1,4.22,4.21,4.1,64777.24,1.94
2021-03-23,4.24,4.25,4.15,4.14,37220.79,-1.43
2021-03-24,4.14,4.17,4.1,4.08,40698.0,-1.21
2021-03-25,4.1,4.14,4.08,4.05,31977.39,-0.49
2021-03-26,4.08,4.13,4.11,4.07,24901.45,0.73
2021-03-29,4.1,4.14,4.1,4.08,29768.84,-0.24
2021-03-30,4.1,4.1,4.0,4.0,45506.68,-2.44
2021-03-31,4.0,4.04,4.03,4.0,21769.58,0.75
2021-04-01,4.04,4.04,4.03,3.99,23903.44,0.0
2021-04-02,4.03,4.04,4.0,3.99,23358.67,-0.74
2021-04-06,4.0,4.02,4.02,3.94,31904.42,0.5
2021-04-07,4.01,4.1,4.08,4.0,40022.44,1.49
2021-04-08,4.07,4.14,4.09,4.05,41171.09,0.24
2021-04-09,4.09,4.1,4.05,4.02,27289.64,-0.98
