date,open,high,close,low,volume,p_change
2021-03-11,9.58,9.67,9.61,9.43,59939.69,0.31
2021-03-12,9.64,9.65,9.39,9.35,57319.35,-2.29
2021-03-15,9.35,9.44,9.32,9.23,50658.99,-0.74
2021-03-16,9.33,9.47,9.46,9.32,41670.53,1.5
2021-03-17,9.46,9.61,9.58,9.39,43367.29,1.27
2021-03-18,9.62,9.62,9.43,9.39,40210.73,-1.57
2021-03-19,9.38,9.53,9.43,9.31,38304.09,0.0
2021-03-22,9.45,9.84,9.76,9.42,71326.2,3.5
2021-03-23,9.76,9.85,9.76,9.64,67002.38,0.0
2021-03-24,9.7,9.8,9.75,9.67,49103.47,-0.1
2021-03-25,9.72,10.12,9.88,9.7,102070.5,1.33
2021-03-26,9.91,9.97,9.91,9.8,55962.33,0.3
2021-03-29,9.88,10.02,9.81,9.72,66818.44,-1.01
2021-03-30,9.75,9.77,9.52,9.52,53163.73,-2.96
2021-03-31,9.59,10.07,9.93,9.47,83485.63,4.31
2021-04-01,9.93,9.97,9.83,9.77,49427.9,-1.01
2021-04-02,9.86,9.96,9.84,9.81,46763.05,0.1
2021-04-06,9.8,9.88,9.83,9.71,35113.23,-0.1
2021-04-07,9.86,9.86,9.76,9.68,45792.65,-0.71
2021-04-08,9.81,10.07,9.95,9.77,95379.41,1.95
2021-04-09,9.85,9.89,9.77,9.66,46852.23,-1.81
