date,open,high,close,low,volume,p_change
2021-03-11,1.42,1.44,1.43,1.4,52270.71,0.7
2021-03-12,1.43,1.43,1.39,1.39,71272.0,-2.8
2021-03-15,1.39,1.4,1.38,1.36,59798.74,-0.72
2021-03-16,1.38,1.44,1.42,1.38,68954.48,2.9
2021-03-17,1.42,1.46,1.44,1.41,52245.83,1.41
2021-03-18,1.44,1.51,1.5,1.43,103792.39,4.17
2021-03-19,1.5,1.53,1.45,1.45,86760.7,-3.33
2021-03-22,1.46,1.52,1.52,1.45,171020.2,4.83
2021-03-23,1.51,1.59,1.57,1.49,190580.02,3.29
2021-03-24,1.54,1.6,1.56,1.53,118423.0,-0.64
2021-03-25,1.56,1.56,1.51,1.5,92748.34,-3.21
2021-03-26,1.51,1.52,1.5,1.45,152960.86,-0.66
2021-03-29,1.5,1.5,1.49,1.47,74009.01,-0.67
2021-03-30,1.48,1.51,1.48,1.47,73128.0,-0.67
2021-03-31,1.48,1.5,1.48,1.45,60155.01,0.0
2021-04-01,1.48,1.52,1.5,1.47,56752.11,1.35
2021-04-02,1.5,1.56,1.52,1.5,105271.12,1.33
2021-04-06,1.53,1.59,1.57,1.51,91254.67,3.29
2021-04-07,1.56,1.59,1.57,1.54,84650.02,0.0
2021-04-08,1.57,1.58,1.56,1.55,71436.1,-0.64
2021-04-09,1.64,1.64,1.64,1.62,251270.52,5.13
