date,open,high,close,low,volume,p_change
2021-03-11,11.35,12.54,12.47,11.23,109766.5,10.94
2021-03-12,12.48,12.65,12.54,12.08,87535.0,0.56
2021-03-15,12.46,12.55,12.16,12.06,52952.0,-3.03
2021-03-16,12.15,12.77,12.5,12.03,65781.0,2.8
2021-03-17,12.7,12.79,12.46,12.25,53281.0,-0.32
2021-03-18,12.58,12.63,12.29,12.22,42684.0,-1.36
2021-03-19,12.19,12.39,11.92,11.89,46347.57,-3.01
2021-03-22,11.92,12.64,12.4,11.92,62773.0,4.03
2021-03-23,12.54,12.54,12.12,11.96,47674.03,-2.26
2021-03-24,12.13,12.28,11.91,11.87,41847.0,-1.73
2021-03-25,11.92,11.97,11.61,11.53,48684.0,-2.52
2021-03-26,11.69,12.34,12.1,11.56,61618.03,4.22
2021-03-29,12.16,12.19,11.84,11.75,43775.0,-2.15
2021-03-30,11.84,11.97,11.33,11.31,45984.0,-4.31
2021-03-31,11.31,11.53,11.44,11.23,26078.0,0.97
2021-04-01,11.48,11.52,11.26,11.21,27984.57,-1.57
2021-04-02,11.36,11.46,11.26,11.13,27133.0,0.0
2021-04-06,11.3,11.65,11.59,11.25,36323.0,2.93
2021-04-07,11.78,11.87,11.61,11.39,38746.14,0.17
2021-04-08,11.61,11.71,11.39,11.39,36882.0,-1.9
2021-04-09,11.65,11.67,11.52,11.43,32319.37,1.14
