date,open,high,close,low,volume,p_change
2021-03-11,37.1,37.79,37.15,36.85,28988.3,0.68
2021-03-12,37.33,37.66,36.8,36.61,28434.73,-0.94
2021-03-15,36.59,36.59,35.68,35.21,38926.5,-3.04
2021-03-16,35.74,36.31,35.74,35.4,22713.15,0.17
2021-03-17,35.66,36.1,35.92,35.02,25925.91,0.5
2021-03-18,36.1,36.45,36.28,35.65,27387.44,1.0
2021-03-19,35.95,35.98,35.61,35.35,21262.6,-1.85
2021-03-22,35.99,37.44,36.78,35.67,35620.37,3.29
2021-03-23,36.95,37.1,36.49,36.11,23385.7,-0.79
2021-03-24,36.18,36.7,36.04,35.81,17947.49,-1.23
2021-03-25,36.2,37.28,36.71,36.07,25528.89,1.86
2021-03-26,36.76,37.5,37.18,36.7,22599.93,1.28
2021-03-29,37.11,37.43,36.97,36.78,23113.0,-0.56
2021-03-30,37.02,37.38,36.99,36.73,18367.89,0.05
2021-03-31,36.97,36.98,35.93,35.88,26292.97,-2.87
2021-04-01,35.89,36.1,35.8,35.12,24749.29,-0.36
2021-04-02,35.9,35.9,35.6,35.39,23086.22,-0.56
2021-04-06,35.6,36.85,36.84,35.6,24630.54,3.48
2021-04-07,36.84,37.0,36.28,35.99,18961.91,-1.52
2021-04-08,36.3,36.7,36.22,35.91,19487.86,-0.17
2021-04-09,36.35,36.35,35.82,35.71,16736.71,-1.1
