date,open,high,close,low,volume,p_change
2021-03-11,5.79,5.91,5.9,5.72,50126.07,1.72
2021-03-12,5.9,5.97,5.87,5.83,38310.74,-0.51
2021-03-15,5.87,5.97,5.88,5.78,40009.4,0.17
2021-03-16,5.92,6.34,6.29,5.9,153205.59,6.97
2021-03-17,6.28,6.32,6.2,6.18,86093.87,-1.43
2021-03-18,6.24,6.26,6.18,6.09,56577.75,-0.32
2021-03-19,6.38,6.6,6.22,6.18,114591.62,0.65
2021-03-22,6.17,6.25,6.18,6.12,63947.2,-0.64
2021-03-23,6.2,6.32,6.11,6.07,63732.94,-1.13
2021-03-24,6.09,6.17,6.06,6.02,51238.0,-0.82
2021-03-25,6.02,6.13,6.06,6.01,34571.16,0.0
2021-03-26,6.04,6.1,6.07,6.02,40484.42,0.17
2021-03-29,6.07,6.11,5.96,5.94,47577.94,-1.81
2021-03-30,5.97,5.97,5.85,5.84,42706.04,-1.85
2021-03-31,5.85,5.89,5.86,5.83,25663.98,0.17
2021-04-01,5.86,5.87,5.78,5.73,55964.4,-1.36
2021-04-02,5.81,5.85,5.83,5.75,37878.4,0.86
2021-04-06,5.84,5.95,5.94,5.83,38979.56,1.89
2021-04-07,5.94,6.04,6.0,5.9,36527.36,1.01
2021-04-08,6.03,6.1,5.95,5.92,61227.74,-0.83
2021-04-09,5.95,6.03,5.98,5.9,32864.4,0.5
