date,open,high,close,low,volume,p_change
2021-03-11,2.58,2.66,2.65,2.58,75066.65,1.53
2021-03-12,2.65,2.71,2.67,2.62,70757.99,0.76
2021-03-15,2.65,2.69,2.67,2.64,69314.0,0.0
2021-03-16,2.68,2.77,2.75,2.67,132130.0,3.0
2021-03-17,2.76,2.78,2.75,2.71,84222.0,0.0
2021-03-18,2.73,2.75,2.68,2.67,89024.68,-2.54
2021-03-19,2.66,2.74,2.69,2.64,61034.0,0.37
2021-03-22,2.68,2.74,2.73,2.67,54836.0,1.49
2021-03-23,2.72,2.75,2.67,2.66,55512.0,-2.2
2021-03-24,2.67,2.69,2.65,2.64,44967.0,-0.75
2021-03-25,2.66,2.68,2.64,2.63,40071.0,-0.38
2021-03-26,2.63,2.72,2.67,2.63,45226.0,1.14
2021-03-29,2.66,2.67,2.64,2.6,50594.0,-1.12
2021-03-30,2.62,2.64,2.59,2.58,48137.0,-1.89
2021-03-31,2.6,2.63,2.61,2.58,30225.0,0.77
2021-04-01,2.6,2.62,2.61,2.59,29880.0,0.0
2021-04-02,2.61,2.69,2.66,2.58,64465.68,1.92
2021-04-06,2.66,2.8,2.79,2.65,143081.0,4.89
2021-04-07,2.81,3.07,3.07,2.78,470263.03,10.04
2021-04-08,3.08,3.38,3.31,2.89,536964.94,7.82
2021-04-09,3.31,3.34,3.1,3.01,355130.97,-6.34
