date,open,high,close,low,volume,p_change
2021-03-11,5.66,5.71,5.71,5.61,18538.51,0.88
2021-03-12,5.71,5.73,5.69,5.62,15785.51,-0.35
2021-03-15,5.67,5.7,5.64,5.59,20682.07,-0.88
2021-03-16,5.64,5.75,5.74,5.64,23586.19,1.77
2021-03-17,5.74,5.78,5.74,5.69,19357.48,0.0
2021-03-18,5.71,5.79,5.77,5.7,35872.0,0.52
2021-03-19,5.73,5.78,5.74,5.65,24014.03,-0.52
2021-03-22,5.75,5.83,5.77,5.72,29644.48,0.52
2021-03-23,5.77,6.01,5.88,5.72,67022.46,1.91
2021-03-24,5.91,5.91,5.85,5.8,33381.55,-0.51
2021-03-25,5.86,6.08,5.98,5.85,69104.03,2.22
2021-03-26,5.97,6.02,5.97,5.92,28629.97,-0.17
2021-03-29,5.95,6.0,5.9,5.88,28214.02,-1.17
2021-03-30,5.92,5.93,5.88,5.83,22433.5,-0.34
2021-03-31,5.91,5.91,5.85,5.78,26123.88,-0.51
2021-04-01,5.91,5.94,5.9,5.85,26917.44,0.85
2021-04-02,5.91,5.96,5.9,5.86,23914.98,0.0
2021-04-06,5.92,5.99,5.97,5.87,31471.92,1.19
2021-04-07,5.97,6.05,6.03,5.94,59290.54,1.0
2021-04-08,6.02,6.11,6.0,5.97,37065.0,-0.5
2021-04-09,5.99,6.13,6.03,5.95,60131.56,0.5
