date,open,high,close,low,volume,p_change
2021-03-11,42.76,43.6,43.22,42.2,5440.0,1.22
2021-03-12,43.21,43.35,42.69,42.52,4862.46,-1.23
2021-03-15,42.74,42.82,42.16,41.88,5748.01,-1.24
2021-03-16,42.21,43.55,43.4,42.08,7294.16,2.94
2021-03-17,43.07,47.74,47.74,42.83,29060.91,10.0
2021-03-18,50.22,52.0,49.0,48.65,67044.87,2.64
2021-03-19,47.78,48.88,47.9,47.4,34009.99,-2.25
2021-03-22,47.99,49.59,49.24,47.99,31378.65,2.8
2021-03-23,49.01,49.2,47.91,47.11,23168.39,-2.7
2021-03-24,47.54,48.11,47.02,46.71,16376.11,-1.86
2021-03-25,46.5,47.47,47.43,46.3,16267.27,0.87
2021-03-26,47.4,48.5,48.21,47.0,19102.34,1.65
2021-03-29,48.6,48.6,46.86,46.81,16082.0,-2.8
2021-03-30,46.6,46.6,45.17,45.13,17278.23,-3.61
2021-03-31,45.13,45.76,45.54,45.13,8169.0,0.82
2021-04-01,46.0,46.49,45.95,45.48,9920.0,0.9
2021-04-02,45.9,45.9,45.81,45.2,8405.5,-0.3
2021-04-06,45.7,47.39,47.34,45.67,12952.04,3.34
2021-04-07,47.21,47.96,47.51,46.7,14709.81,0.36
2021-04-08,47.32,47.9,47.35,46.82,12168.81,-0.34
2021-04-09,47.5,47.65,46.3,46.05,11428.83,-2.22
