date,open,high,close,low,volume,p_change
2021-03-11,9.87,10.12,10.11,9.86,8539.52,2.43
2021-03-12,10.15,10.19,10.04,10.02,10639.08,-0.69
2021-03-15,10.04,10.24,10.14,9.92,10381.11,1.0
2021-03-16,10.12,10.38,10.36,10.11,12763.15,2.17
2021-03-17,10.36,10.39,10.36,10.25,9856.35,0.0
2021-03-18,10.36,10.38,10.24,10.21,8906.4,-1.16
2021-03-19,10.19,10.45,10.28,10.13,12400.25,0.39
2021-03-22,10.29,10.46,10.4,10.28,8953.23,1.17
2021-03-23,10.4,10.6,10.5,10.36,15467.5,0.96
2021-03-24,10.47,10.58,10.48,10.37,12750.0,-0.19
2021-03-25,10.4,10.48,10.26,10.22,13456.8,-2.1
2021-03-26,10.23,10.49,10.45,10.23,10132.1,1.85
2021-03-29,10.48,10.54,10.43,10.35,8871.73,-0.19
2021-03-30,10.36,10.52,10.46,10.21,12155.4,0.29
2021-03-31,10.46,10.87,10.8,10.38,30829.75,3.25
2021-04-01,10.83,10.9,10.56,10.52,27343.42,-2.22
2021-04-02,10.56,10.78,10.75,10.33,24765.56,1.8
2021-04-06,10.57,10.72,10.59,10.52,19176.05,-1.49
2021-04-07,10.57,10.61,10.58,10.47,9959.7,-0.09
2021-04-08,10.58,10.58,10.35,10.33,13151.38,-2.17
2021-04-09,10.32,10.33,10.12,10.11,14321.3,-2.22
