date,open,high,close,low,volume,p_change
2021-03-11,9.03,9.46,9.3,8.89,147333.12,3.22
2021-03-12,9.35,9.35,9.1,9.05,98030.81,-2.15
2021-03-15,9.1,9.12,9.05,8.92,86862.3,-0.55
2021-03-16,9.07,9.2,9.15,9.03,93431.39,1.1
2021-03-17,9.17,9.27,9.12,9.04,94115.72,-0.33
2021-03-18,9.08,9.11,8.97,8.95,92231.67,-1.65
2021-03-19,8.94,9.04,8.96,8.9,71258.41,-0.11
2021-03-22,9.0,9.76,9.58,8.97,260925.05,6.92
2021-03-23,9.7,9.76,9.56,9.46,168304.73,-0.21
2021-03-24,9.51,9.7,9.62,9.5,124601.48,0.63
2021-03-25,9.58,9.95,9.92,9.52,271292.72,3.12
2021-03-26,9.8,9.88,9.75,9.62,216501.05,-1.71
2021-03-29,9.7,9.81,9.62,9.61,147694.72,-1.33
2021-03-30,9.63,9.64,9.33,9.3,139553.48,-3.02
2021-03-31,9.32,9.49,9.4,9.31,84703.54,0.75
2021-04-01,9.44,9.44,9.27,9.24,78341.71,-1.38
2021-04-02,9.28,9.38,9.25,9.23,92632.7,-0.22
2021-04-06,9.25,9.37,9.35,9.21,88263.14,1.08
2021-04-07,9.39,9.39,9.29,9.25,77394.06,-0.64
2021-04-08,9.26,9.29,9.22,9.1,99545.65,-0.75
2021-04-09,9.3,9.75,9.45,9.28,169540.31,2.5
