date,open,high,close,low,volume,p_change
2021-03-11,4.18,4.45,4.35,4.14,167229.16,2.59
2021-03-12,4.3,4.45,4.31,4.23,170237.94,-0.92
2021-03-15,4.26,4.35,4.3,4.2,122404.23,-0.23
2021-03-16,4.34,4.49,4.46,4.22,192090.64,3.72
2021-03-17,4.44,4.44,4.3,4.26,132842.48,-3.59
2021-03-18,4.27,4.36,4.26,4.23,95401.16,-0.93
2021-03-19,4.24,4.43,4.23,4.19,118875.92,-0.7
2021-03-22,4.3,4.45,4.41,4.28,172866.66,4.25
2021-03-23,4.34,4.54,4.49,4.23,235432.39,1.81
2021-03-24,4.4,4.78,4.45,4.37,297637.03,-0.89
2021-03-25,4.42,4.45,4.3,4.24,169169.09,-3.37
2021-03-26,4.26,4.45,4.35,4.25,142730.64,1.16
2021-03-29,4.3,4.55,4.51,4.29,293521.0,3.68
2021-03-30,4.49,4.59,4.41,4.34,220685.81,-2.22
2021-03-31,4.37,4.65,4.56,4.37,337621.12,3.4
2021-04-01,4.49,4.49,4.49,4.38,228028.78,-1.53
2021-04-02,4.48,4.52,4.34,4.29,181160.52,-3.34
2021-04-06,4.31,4.77,4.77,4.26,346015.16,9.91
2021-04-07,4.84,4.84,4.63,4.61,453853.38,-2.94
2021-04-08,4.61,4.75,4.52,4.51,290135.31,-2.38
2021-04-09,4.51,4.7,4.55,4.48,206273.52,0.66
