date,open,high,close,low,volume,p_change
2021-03-11,10.95,11.08,10.99,10.76,115894.85,0.36
2021-03-12,10.92,11.03,10.81,10.69,105817.54,-1.64
2021-03-15,10.84,11.89,11.89,10.84,448812.47,9.99
2021-03-16,11.83,12.05,11.8,11.64,371620.81,-0.76
2021-03-17,12.0,12.55,12.28,11.8,359067.75,4.07
2021-03-18,12.02,12.45,12.16,11.94,211620.84,-0.98
2021-03-19,12.11,12.74,12.37,11.91,212753.8,1.73
2021-03-22,12.56,12.79,12.44,12.33,190917.64,0.57
2021-03-23,12.44,12.87,12.66,12.36,152083.25,1.77
2021-03-24,12.52,12.65,11.89,11.8,205309.05,-6.08
2021-03-25,11.91,12.87,12.25,11.84,180655.84,3.03
2021-03-26,12.27,12.46,12.31,11.94,144093.94,0.49
2021-03-29,12.28,12.28,12.05,11.72,198578.95,-2.11
2021-03-30,12.13,12.25,11.93,11.81,143739.0,-1.0
2021-03-31,11.81,12.0,11.56,11.52,137842.78,-3.1
2021-04-01,11.51,11.64,11.52,11.39,90424.83,-0.35
2021-04-02,11.56,11.78,11.6,11.35,105797.66,0.69
2021-04-06,11.59,12.12,12.03,11.5,138024.45,3.71
2021-04-07,12.0,12.58,12.45,11.94,173217.16,3.49
2021-04-08,12.45,13.22,12.93,12.26,263685.19,3.85
2021-04-09,12.9,13.11,12.22,11.95,330201.91,-5.49
